REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S01B1","SEHYDMPH3","SEE1",2042,5.85034933707329
"REGION1","S01B1","SEHYDMPH3","SEE1",2043,6.26443941122278
"REGION1","S01B1","SEHYDMPH3","SEE1",2044,6.21201391259755
"REGION1","S01B1","SEHYDMPH3","SEE1",2045,6.70192605789783
"REGION1","S01B1","SEHYDMPH3","SEE1",2046,6.83509292982493
"REGION1","S01B1","SEHYDMPH3","SEE1",2047,6.83741055683098
"REGION1","S01B1","SEHYDMPH3","SEE1",2048,7.18812291492419
"REGION1","S01B1","SEHYDMPH3","SEE1",2049,6.77982930664806
"REGION1","S01B1","SEHYDMPH3","SEE1",2050,7.4621602945486
"REGION1","S01B1","SEHYDMPH3","SEE1",2051,7.40447758364806
"REGION1","S01B1","SEHYDMPH3","SEE1",2052,7.68580131892016
"REGION1","S01B1","SEHYDMPH3","SEE1",2053,7.89556290848926
"REGION1","S01B1","SEHYDMPH3","SEE1",2054,8.09600129064863
"REGION1","S01B1","SEHYDMPH3","SEE1",2055,8.35070665354555
"REGION1","S01B1","SEHYDMPH3","SEE1",2056,8.57498019234478
"REGION1","S01B1","SEHYDMPH3","SEE1",2057,8.75008262944835
"REGION1","S01B1","SEHYDMPH3","SEE1",2058,8.51465330691838
"REGION1","S01B1","SEHYDMPH3","SEE1",2059,8.51465330691838
"REGION1","S01B1","SEHYDMPH3","SEE1",2060,9.00373220101321
"REGION1","S01B1","SEHYDSPH2","SEE1",2016,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2019,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2022,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2023,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2024,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2025,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2026,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2027,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2028,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2029,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2030,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2031,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2033,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2034,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2035,0.1285631517888
"REGION1","S01B1","SEHYDSPH2","SEE1",2038,0.076031971488
"REGION1","S01B1","SEHYDSPH2","SEE1",2039,0.076031971488
"REGION1","S01B1","SEHYDSPH2","SEE1",2042,0.076031971488
"REGION1","S01B1","SEHYDSPH2","SEE1",2044,0.076031971488
"REGION1","S01B1","SEHYDSPH2","SEE1",2049,0.076031971488
"REGION1","S01B1","SEHYDSPH2","SEE1",2053,0.076031971488
"REGION1","S01B1","SEHYDSPH2","SEE1",2056,0.076031971488
"REGION1","S01B1","SEHYDSPH2","SEE1",2057,0.076031971488
"REGION1","S01B1","SEHYDSPH2","SEE1",2058,0.076031971488
"REGION1","S01B1","SEHYDSPH2","SEE1",2060,0.076031971488
"REGION1","S01B1","SEHYDSPH3","SEE1",2016,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2019,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2020,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2021,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2023,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2025,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2026,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2027,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2031,0.00486629477783913
"REGION1","S01B1","SEHYDSPH3","SEE1",2032,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2033,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2034,0.052828963734136
"REGION1","S01B1","SEHYDSPH3","SEE1",2035,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2036,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2037,0.0592626679482444
"REGION1","S01B1","SEHYDSPH3","SEE1",2038,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2039,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2040,0.095419070745645
"REGION1","S01B1","SEHYDSPH3","SEE1",2042,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2043,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2044,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2049,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2053,0.463103826336
"REGION1","S01B1","SEHYDSPH3","SEE1",2054,0.318499101328692
"REGION1","S01B1","SEHYDSPH3","SEE1",2055,0.262357898806432
"REGION1","S01B1","SENG00I00","SENG",2015,0.229611908801953
"REGION1","S01B1","SENG00I00","SENG",2016,0.236744868578134
"REGION1","S01B1","SENG00I00","SENG",2017,0.23090095169357
"REGION1","S01B1","SENG00I00","SENG",2018,0.228198448415065
"REGION1","S01B1","SENG00I00","SENG",2019,0.231314693388137
"REGION1","S01B1","SENG00I00","SENG",2020,0.235877280016064
"REGION1","S01B1","SENG00I00","SENG",2021,0.244665771264
"REGION1","S01B1","SENG00I00","SENG",2022,0.244665771264
"REGION1","S01B1","SENG00I00","SENG",2023,0.244665771264
"REGION1","S01B1","SENG00I00","SENG",2024,0.244665771264
"REGION1","S01B1","SENG00I00","SENG",2025,0.774714083667627
"REGION1","S01B1","SENG00I00","SENG",2026,0.618535190495414
"REGION1","S01B1","SENG00I00","SENG",2027,0.618535190495414
"REGION1","S01B1","SENG00I00","SENG",2028,0.738775351101336
"REGION1","S01B1","SENG00I00","SENG",2029,0.625199194991007
"REGION1","S01B1","SENG00I00","SENG",2030,0.618535190495414
"REGION1","S01B1","SENG00I00","SENG",2031,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2032,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2033,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2034,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2035,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2036,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2037,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2038,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2039,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2040,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2041,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2042,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2043,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2044,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2045,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2046,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2047,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2048,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2049,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2050,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2051,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2052,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2053,1.12813946133137
"REGION1","S01B1","SENG00I00","SENG",2054,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2055,1.12813946133136
"REGION1","S01B1","SENG00I00","SENG",2056,1.20679092936551
"REGION1","S01B1","SENG00I00","SENG",2057,0.207634815712775
"REGION1","S01B1","SENGGCPN2","SEE1",2056,0.0353931960085634
"REGION1","S01B1","SENUG2PH3","SEE1",2015,11.3797132227772
"REGION1","S01B1","SENUG2PH3","SEE1",2016,11.1193100555965
"REGION1","S01B1","SENUG2PH3","SEE1",2017,12.5787794306984
"REGION1","S01B1","SENUG2PH3","SEE1",2018,13.1027227454183
"REGION1","S01B1","SENUG2PH3","SEE1",2019,12.4222417416576
"REGION1","S01B1","SENUG2PH3","SEE1",2020,11.155963816512
"REGION1","S01B1","SENUG2PH3","SEE1",2021,11.155963816512
"REGION1","S01B1","SENUG2PH3","SEE1",2022,10.0841223829352
"REGION1","S01B1","SENUG2PH3","SEE1",2023,8.84169511074482
"REGION1","S01B1","SENUG2PH3","SEE1",2024,9.5620572142272
"REGION1","S01B1","SENUG2PH3","SEE1",2025,9.5620572142272
"REGION1","S01B1","SENUG2PH3","SEE1",2026,8.18272759926425
"REGION1","S01B1","SENUG2PH3","SEE1",2027,8.41819406052843
"REGION1","S01B1","SENUG2PH3","SEE1",2028,9.5620572142272
"REGION1","S01B1","SENUG2PH3","SEE1",2029,9.5620572142272
"REGION1","S01B1","SENUG2PH3","SEE1",2030,9.5620572142272
"REGION1","S01B1","SENUG2PH3","SEE1",2031,9.5620572142272
"REGION1","S01B1","SENUG2PH3","SEE1",2032,9.5620572142272
"REGION1","S01B1","SENUG2PH3","SEE1",2033,9.5620572142272
"REGION1","S01B1","SENUG2PH3","SEE1",2034,9.5620572142272
"REGION1","S01B1","SENUG2PH3","SEE1",2035,7.5575779659072
"REGION1","S01B1","SENUG2PH3","SEE1",2036,7.5575779659072
"REGION1","S01B1","SENUG2PH3","SEE1",2037,7.5575779659072
"REGION1","S01B1","SENUG2PH3","SEE1",2038,7.5575779659072
"REGION1","S01B1","SENUG2PH3","SEE1",2039,7.5575779659072
"REGION1","S01B1","SENUG2PH3","SEE1",2040,6.1337064998592
"REGION1","S01B1","SENUG2PH3","SEE1",2041,3.0150132693696
"REGION1","S01B1","SENUG2PH3","SEE1",2042,2.24637143057439
"REGION1","S01B1","SENUG2PH3","SEE1",2043,1.65887937792
"REGION1","S01B1","SENUG2PH3","SEE1",2044,1.65887937792
"REGION1","S01B1","SEOCWVPH1","SEE1",2019,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2020,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2021,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2023,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2025,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2032,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2033,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2034,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2035,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2036,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2037,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2038,0.013823994816
"REGION1","S01B1","SEOCWVPH1","SEE1",2039,0.013823994816
"REGION1","S01B1","SESODIFH1","SEE2",2015,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2016,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2017,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2018,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2019,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2020,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2021,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2022,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2023,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2024,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2025,3.56039906113785e-10
"REGION1","S01B1","SESODIFH1","SEE2",2026,3.47759908297185e-10
"REGION1","S01B1","SESODIFH1","SEE2",2027,3.47759908297185e-10
"REGION1","S01B1","SESODIFH1","SEE2",2028,3.47759908297185e-10
"REGION1","S01B1","SESODIFH1","SEE2",2029,3.47759908297185e-10
"REGION1","S01B1","SESODIFH1","SEE2",2030,3.47759908297185e-10
"REGION1","S01B1","SESODIFH1","SEE2",2031,3.47759908297185e-10
"REGION1","S01B1","SESODIFH1","SEE2",2032,3.47759908297185e-10
"REGION1","S01B1","SESODIFH1","SEE2",2033,1.80089952511043e-10
"REGION1","S01B1","SESODIFH1","SEE2",2034,1.80089952511043e-10
"REGION1","S01B1","SESODIFH1","SEE2",2035,1.50074960425869e-10
"REGION1","S01B1","SESODIFH1","SEE2",2036,9.83249740721209e-11
"REGION1","S01B1","SESOUTPH2","SEE1",2015,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2016,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2017,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2018,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2019,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2020,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2021,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2022,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2023,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2024,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2025,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2026,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2027,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2028,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2029,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2030,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2031,1.07283931709682e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2032,1.01082213345049e-07
"REGION1","S01B1","SESOUTPH2","SEE1",2033,9.91798838466848e-08
"REGION1","S01B1","SESOUTPH2","SEE1",2034,9.81448841196099e-08
"REGION1","S01B1","SESOUTPH2","SEE1",2035,9.61048996575451e-08
"REGION1","S01B1","SESOUTPH2","SEE1",2036,9.51216499168239e-08
"REGION1","S01B1","SESOUTPH2","SEE1",2037,8.27999781659966e-08
"REGION1","S01B1","SESOUTPH2","SEE1",2038,6.31349833515724e-08
"REGION1","S01B1","SESOUTPH2","SEE1",2039,4.55399879912981e-08
"REGION1","S01B1","SEUR00I00","SEUR",2015,34.4839449789818
"REGION1","S01B1","SEUR00I00","SEUR",2016,33.694845261474
"REGION1","S01B1","SEUR00I00","SEUR",2017,38.1174753088454
"REGION1","S01B1","SEUR00I00","SEUR",2018,39.705180735441
"REGION1","S01B1","SEUR00I00","SEUR",2019,37.643119149745
"REGION1","S01B1","SEUR00I00","SEUR",2020,33.8059171531763
"REGION1","S01B1","SEUR00I00","SEUR",2021,33.8059171531763
"REGION1","S01B1","SEUR00I00","SEUR",2022,30.5579160570085
"REGION1","S01B1","SEUR00I00","SEUR",2023,26.79298869409
"REGION1","S01B1","SEUR00I00","SEUR",2024,28.9759019762727
"REGION1","S01B1","SEUR00I00","SEUR",2025,28.9759019762727
"REGION1","S01B1","SEUR00I00","SEUR",2026,24.7961194440504
"REGION1","S01B1","SEUR00I00","SEUR",2027,25.5096534616193
"REGION1","S01B1","SEUR00I00","SEUR",2028,28.9759019762727
"REGION1","S01B1","SEUR00I00","SEUR",2029,28.9759019762727
"REGION1","S01B1","SEUR00I00","SEUR",2030,28.9759019762727
"REGION1","S01B1","SEUR00I00","SEUR",2031,28.9759019762727
"REGION1","S01B1","SEUR00I00","SEUR",2032,28.9759019762727
"REGION1","S01B1","SEUR00I00","SEUR",2033,28.9759019762727
"REGION1","S01B1","SEUR00I00","SEUR",2034,28.9759019762727
"REGION1","S01B1","SEUR00I00","SEUR",2035,22.9017285100886
"REGION1","S01B1","SEUR00I00","SEUR",2036,22.9017285100886
"REGION1","S01B1","SEUR00I00","SEUR",2037,22.9017285100886
"REGION1","S01B1","SEUR00I00","SEUR",2038,22.9017285100886
"REGION1","S01B1","SEUR00I00","SEUR",2039,22.9017285100886
"REGION1","S01B1","SEUR00I00","SEUR",2040,18.5869708065233
"REGION1","S01B1","SEUR00I00","SEUR",2041,9.1363947101707
"REGION1","S01B1","SEUR00I00","SEUR",2042,6.80717934606957
"REGION1","S01B1","SEUR00I00","SEUR",2043,5.02690217891098
"REGION1","S01B1","SEUR00I00","SEUR",2044,5.02690217891098
"REGION1","S01B1","SEWIOFPH3","SEE1",2015,0.125831678122543
"REGION1","S01B1","SEWIOFPH3","SEE1",2016,0.125831678122543
"REGION1","S01B1","SEWIOFPH3","SEE1",2017,0.125831678122543
"REGION1","S01B1","SEWIOFPH3","SEE1",2018,0.125831678122543
"REGION1","S01B1","SEWIOFPH3","SEE1",2019,0.125831678122543
"REGION1","S01B1","SEWIOFPH3","SEE1",2020,0.125831678122543
"REGION1","S01B1","SEWIOFPH3","SEE1",2021,0.125831678122543
"REGION1","S01B1","SEWIOFPH3","SEE1",2022,0.125831678122543
"REGION1","S01B1","SEWIOFPH3","SEE1",2023,0.125831678122543
"REGION1","S01B1","SEWIOFPH3","SEE1",2024,0.123815732216123
"REGION1","S01B1","SEWIOFPH3","SEE1",2025,0.116118484209792
"REGION1","S01B1","SEWIOFPH3","SEE1",2026,0.116118484209792
"REGION1","S01B1","SEWIOFPH3","SEE1",2027,0.116118484209792
"REGION1","S01B1","SEWIOFPH3","SEE1",2028,0.116118484209792
"REGION1","S01B1","SEWIOFPH3","SEE1",2029,0.116118484209792
"REGION1","S01B1","SEWIOFPH3","SEE1",2030,0.116118484209792
"REGION1","S01B1","SEWIOFPH3","SEE1",2031,0.116118484209792
"REGION1","S01B1","SEWIOFPH3","SEE1",2032,0.0351874194575128
"REGION1","S01B1","SEWIOFPH3","SEE1",2033,0.0351874194575128
"REGION1","S01B1","SEWIOFPH3","SEE1",2034,0.0351874194575128
"REGION1","S01B1","SEWIOFPH3","SEE1",2035,0.0351874194575128
"REGION1","S01B1","SEWIOFPH3","SEE1",2036,0.0351874194575128
"REGION1","S01B1","SEWIOFPH3","SEE1",2037,0.0351874194575128
"REGION1","S01B1","SEWIONPH3","SEE1",2015,2.21399910892442
"REGION1","S01B1","SEWIONPH3","SEE1",2016,2.21399910892442
"REGION1","S01B1","SEWIONPH3","SEE1",2017,2.21399910892442
"REGION1","S01B1","SEWIONPH3","SEE1",2018,2.21399910892442
"REGION1","S01B1","SEWIONPH3","SEE1",2019,2.21399910892442
"REGION1","S01B1","SEWIONPH3","SEE1",2020,2.21399910892442
"REGION1","S01B1","SEWIONPH3","SEE1",2021,2.21399910892442
"REGION1","S01B1","SEWIONPH3","SEE1",2022,2.21314870846508
"REGION1","S01B1","SEWIONPH3","SEE1",2023,2.19906574820124
"REGION1","S01B1","SEWIONPH3","SEE1",2024,2.11544714458094
"REGION1","S01B1","SEWIONPH3","SEE1",2025,2.10083422461055
"REGION1","S01B1","SEWIONPH3","SEE1",2026,2.08788513162582
"REGION1","S01B1","SEWIONPH3","SEE1",2027,2.07786519577882
"REGION1","S01B1","SEWIONPH3","SEE1",2028,2.0726190055055
"REGION1","S01B1","SEWIONPH3","SEE1",2029,2.06582401826034
"REGION1","S01B1","SEWIONPH3","SEE1",2030,2.05312552637716
"REGION1","S01B1","SEWIONPH3","SEE1",2031,2.03753895950404
"REGION1","S01B1","SEWIONPH3","SEE1",2032,1.99226232442007
"REGION1","S01B1","SEWIONPH3","SEE1",2033,1.82142221281793
"REGION1","S01B1","SEWIONPH3","SEE1",2034,1.60397029632851
"REGION1","S01B1","SEWIONPH3","SEE1",2035,1.36488041259589
"REGION1","S01B1","SEWIONPH3","SEE1",2036,1.04890118105167
"REGION1","S01B1","SEWIONPH3","SEE1",2037,0.762221737314261
"REGION1","S01B1","SEWIONPH3","SEE1",2038,0.405595417920989
"REGION1","S01B1","SEWIONPN3","SEE1",2015,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2016,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2017,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2018,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2019,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2020,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2021,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2022,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2023,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2024,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2025,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2026,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2027,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2028,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2029,0.270823634962827
"REGION1","S01B1","SEWIONPN3","SEE1",2030,0.408372591539058
"REGION1","S01B1","SEWIONPN3","SEE1",2031,0.822522980578347
"REGION1","S01B1","SEWIONPN3","SEE1",2032,0.963905591323058
"REGION1","S01B1","SEWIONPN3","SEE1",2033,1.10523070143857
"REGION1","S01B1","SEWIONPN3","SEE1",2034,1.26959650732889
"REGION1","S01B1","SEWIONPN3","SEE1",2035,2.12222180039428
"REGION1","S01B1","SEWIONPN3","SEE1",2036,2.58143238722955
"REGION1","S01B1","SEWIONPN3","SEE1",2037,3.03786571366537
"REGION1","S01B1","SEWIONPN3","SEE1",2038,3.60394473932928
"REGION1","S01B1","SEWIONPN3","SEE1",2039,4.39820335354551
"REGION1","S01B1","SEWIONPN3","SEE1",2040,4.98000501164808
"REGION1","S01B1","SEWIONPN3","SEE1",2041,5.83263030471347
"REGION1","S01B1","SEWIONPN3","SEE1",2042,6.33356782584349
"REGION1","S01B1","SEWIONPN3","SEE1",2043,7.18619311890889
"REGION1","S01B1","SEWIONPN3","SEE1",2044,7.90158313467983
"REGION1","S01B1","SEWIONPN3","SEE1",2045,8.75420842774523
"REGION1","S01B1","SEWIONPN3","SEE1",2046,8.93687663619376
"REGION1","S01B1","SEWIONPN3","SEE1",2047,9.1195443850326
"REGION1","S01B1","SEWIONPN3","SEE1",2048,9.30217348607912
"REGION1","S01B1","SEWIONPN3","SEE1",2049,9.48477112210634
"REGION1","S01B1","SEWIONPN3","SEE1",2050,9.66736826567855
"REGION1","S01B1","SEWIONPN3","SEE1",2051,9.76419542187114
"REGION1","S01B1","SEWIONPN3","SEE1",2052,9.86037797812957
"REGION1","S01B1","SEWIONPN3","SEE1",2053,9.95601260604921
"REGION1","S01B1","SEWIONPN3","SEE1",2054,10.0394676998429
"REGION1","S01B1","SEWIONPN3","SEE1",2055,10.1328089344907
"REGION1","S01B1","SEWIONPN3","SEE1",2056,10.3671781766095
"REGION1","S01B1","SEWIONPN3","SEE1",2057,11.0784208589301
"REGION1","S01B1","SEWIONPN3","SEE1",2058,11.6066343908741
"REGION1","S01B1","SEWIONPN3","SEE1",2059,11.8127821918264
"REGION1","S01B1","SEWIONPN3","SEE1",2060,11.8127821918264
"REGION1","S01B1","SEWS00X00","SEWS",2015,2.02977968337121
"REGION1","S01B1","SEWS00X00","SEWS",2016,1.97773284210107
"REGION1","S01B1","SEWS00X00","SEWS",2017,1.92568600083094
"REGION1","S01B1","SEWS00X00","SEWS",2018,1.8736446516404
"REGION1","S01B1","SEWS00X00","SEWS",2019,1.82159781037026
"REGION1","S01B1","SEWS00X00","SEWS",2020,1.76955096910012
"REGION1","S01B1","SEWS00X00","SEWS",2021,1.62143140110117
"REGION1","S01B1","SEWS00X00","SEWS",2022,1.5545296424264
"REGION1","S01B1","SEWS00X00","SEWS",2023,1.54066789765361
"REGION1","S01B1","SEWS00X00","SEWS",2024,4.52180345749127
"REGION1","S01B1","SEWS00X00","SEWS",2025,5.34606802635033
"REGION1","S01B1","SEWS00X00","SEWS",2026,6.24557128191629
"REGION1","S01B1","SEWS00X00","SEWS",2027,6.97601585447416
"REGION1","S01B1","SEWS00X00","SEWS",2028,7.62362319104993
"REGION1","S01B1","SEWS00X00","SEWS",2029,7.85326907054122
"REGION1","S01B1","SEWS00X00","SEWS",2030,10.248238655142
"REGION1","S01B1","SEWS00X00","SEWS",2031,10.0511864808411
"REGION1","S01B1","SEWS00X00","SEWS",2032,9.99644030629546
"REGION1","S01B1","SEWS00X00","SEWS",2033,9.90995833155474
"REGION1","S01B1","SEWS00X00","SEWS",2034,9.81914307208201
"REGION1","S01B1","SEWS00X00","SEWS",2035,9.68187284160675
"REGION1","S01B1","SEWS00X00","SEWS",2036,9.6283972077533
"REGION1","S01B1","SEWS00X00","SEWS",2037,9.57492157389983
"REGION1","S01B1","SEWS00X00","SEWS",2038,9.35428010940879
"REGION1","S01B1","SEWS00X00","SEWS",2039,9.09113199528335
"REGION1","S01B1","SEWS00X00","SEWS",2040,9.04090436707269
"REGION1","S01B1","SEWS00X00","SEWS",2041,9.04090436707269
"REGION1","S01B1","SEWS00X00","SEWS",2042,9.04090436707269
"REGION1","S01B1","SEWS00X00","SEWS",2043,7.34882098335019
"REGION1","S01B1","SEWS00X00","SEWS",2044,7.03575341917147
"REGION1","S01B1","SEWS00X00","SEWS",2045,9.04090436707269
"REGION1","S01B1","SEWS00X00","SEWS",2046,9.04090436707271
"REGION1","S01B1","SEWS00X00","SEWS",2047,9.04090436707269
"REGION1","S01B1","SEWS00X00","SEWS",2048,8.69334509904997
"REGION1","S01B1","SEWS00X00","SEWS",2049,9.04090436707269
"REGION1","S01B1","SEWS00X00","SEWS",2050,9.04090436707269
"REGION1","S01B1","SEWS00X00","SEWS",2051,9.04090436707269
"REGION1","S01B1","SEWS00X00","SEWS",2052,9.04090436707269
"REGION1","S01B1","SEWS00X00","SEWS",2053,9.04090436707269
"REGION1","S01B1","SEWS00X00","SEWS",2054,7.69734049118007
"REGION1","S01B1","SEWS00X00","SEWS",2055,7.56645996508062
"REGION1","S01B1","SEWS00X00","SEWS",2056,7.42274187541638
"REGION1","S01B1","SEWS00X00","SEWS",2057,7.28171654298769
